# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "x (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)", "Rexx ((m/s)^2)", "Reyy ((m/s)^2)", "Rezz ((m/s)^2)", "Rexy ((m/s)^2)"
ZONE T="Frame 0", I=235, J=111, F=POINT
6.5366078046 -13.2899013758 103.9666683876 3.2637142652 1.8876253690 104.0350089920 49.2373934257 2.3730818902 15.0666458930 -3.3303457090
6.8871242377 -13.2899013758 103.9166124188 3.2295373539 1.8828961213 103.9838330988 49.8554354010 2.3874685300 14.9648172629 -3.2952263591
7.2376406708 -13.2899013758 103.8304221731 3.2026411018 1.8792380327 103.8967998268 50.5316850011 2.3527482526 14.7168705786 -3.4032037444
7.5881571038 -13.2899013758 103.7141961731 3.1747343183 1.8476112932 103.7792228402 51.0756079736 2.3641723868 14.6507875035 -3.5609174254
7.9386735369 -13.2899013758 103.5920755353 3.1398303719 1.8204304078 103.6556347497 51.4332439823 2.4085804276 14.8894671611 -3.6452895451
8.2891899700 -13.2899013758 103.5029190621 3.0886947106 1.8671305865 103.5658267288 51.2468619218 2.3511231739 14.5042814701 -3.5525469938
8.6397064030 -13.2899013758 103.4382508507 3.0448836814 1.9246161844 103.5009526678 50.8738888276 2.3096154599 14.3806948923 -3.5028019686
8.9902228361 -13.2899013758 103.3726553781 3.0197684615 1.8879389318 103.4339847192 50.9860823725 2.3893487669 14.8748146787 -3.6627658423
9.3407392692 -13.2899013758 103.2861159103 3.0130240644 1.8303806580 103.3462643118 51.2475577537 2.5356585800 15.3716865434 -4.0139125863
9.6912557022 -13.2899013758 103.2077533265 2.9853154016 1.8697145082 103.2678473054 51.0371337059 2.5654173449 15.7204647910 -4.3764776536
10.0417721353 -13.2899013758 103.1515993717 2.9343849977 1.9778207444 103.2122804862 50.7511158128 2.4917072417 15.1201884319 -4.3850195378
10.3922885684 -13.2899013758 103.1395503296 2.8944464835 2.0125415959 103.1997819102 51.1708765795 2.4078773151 14.6182017312 -4.0563321085
10.7428050014 -13.2899013758 103.1519665587 2.8828892415 1.9605889966 103.2108674730 52.0983014452 2.3905063536 14.9774364866 -3.9181730929
11.0933214345 -13.2899013758 103.1798746179 2.8869561912 1.8876371860 103.2375136099 52.8505304854 2.4463350439 15.7793005803 -4.1012088084
11.4438378675 -13.2899013758 103.2097799582 2.8818351475 1.8419026625 103.2664333569 53.1233357599 2.4992550170 15.9984623189 -4.1951899236
11.7943543006 -13.2899013758 103.2019633834 2.8670223706 1.8169873766 103.2577672942 53.1068434889 2.4978414297 15.3622329570 -4.1269240016
12.1448707337 -13.2899013758 103.1651520580 2.8446600596 1.7592497022 103.2193569517 52.8496709269 2.5134885275 15.1337217339 -4.2002201514
12.4953871667 -13.2899013758 103.1627457602 2.8165915865 1.6385395193 103.2141953062 52.4942064559 2.5364642407 15.0811301619 -4.2379901725
12.8459035998 -13.2899013758 103.1894814624 2.7806368167 1.5018623170 103.2378642554 52.3257029973 2.5645934715 14.8499986018 -4.3015772342
13.1964200329 -13.2899013758 103.1615252075 2.7169358946 1.3995660648 103.2067866420 52.5313261237 2.4635732539 14.8012306590 -4.3947416351
13.5469364659 -13.2899013758 103.0818691867 2.6403252519 1.3929272988 103.1250857886 52.4674506124 2.4133181539 14.6297332675 -4.4613908928
13.8974528990 -13.2899013758 103.0197452706 2.5775222819 1.4508056186 103.0621966274 52.2631306758 2.3515087672 13.8378180693 -4.3273578147
14.2479693321 -13.2899013758 102.9959027458 2.5205399113 1.5530465082 103.0384445599 52.3400848127 2.3138401796 13.3101523321 -4.1247677836
14.5984857651 -13.2899013758 102.9431167421 2.4792029019 1.6722861326 102.9865441333 52.9154870640 2.2502074262 13.8187503112 -4.0452639769
14.9490021982 -13.2899013758 102.8732357862 2.4527169514 1.7621938978 102.9175582148 53.4744182534 2.2612233000 14.3459208356 -3.9838359600
15.2995186313 -13.2899013758 102.7846822166 2.4293765145 1.8825297515 102.8306213483 53.7761803737 2.2712831990 14.4439300354 -4.1180337416
15.6500350643 -13.2899013758 102.6862708901 2.3925298427 2.0534474219 102.7346634524 53.7804497751 2.1866566078 13.9416727784 -4.2664610139
16.0005514974 -13.2899013758 102.5802230426 2.3428874071 2.2084270133 102.6307382354 53.9451907540 2.1569730832 13.5910830745 -4.3335215555
16.3510679305 -13.2899013758 102.4805463970 2.2973955967 2.3268421839 102.5327002029 54.1699386210 2.1275791810 13.7963688807 -4.3122026693
16.7015843635 -13.2899013758 102.4024851936 2.2547492346 2.4507052629 102.4566192309 54.1902668621 2.1231610751 13.7168918571 -4.2759279291
17.0521007966 -13.2899013758 102.3278200970 2.2120406682 2.6024903331 102.3848076897 54.0676244288 2.0891234844 13.5769941427 -4.3387993256
17.4026172297 -13.2899013758 102.2639257310 2.1679698828 2.6725522297 102.3218116276 53.9463148371 2.0646381604 13.5358365230 -4.5581716799
17.7531336627 -13.2899013758 102.2582730740 2.1301536515 2.6719354689 102.3153517602 54.1352413267 2.1129334544 13.6370500213 -4.7027678249
18.1036500958 -13.2899013758 102.2725105426 2.1022126774 2.6522352037 102.3284909612 54.4491244509 2.1243527228 13.2059102510 -4.7851077662
18.4541665288 -13.2899013758 102.2901477938 2.0782652885 2.5947785414 102.3441566382 54.6289421052 2.0921004129 13.0660607399 -4.8654930914
18.8046829619 -13.2899013758 102.2916878707 2.0600426604 2.5403471682 102.3439619467 54.9400587465 2.0469146753 12.8652922122 -5.0057235139
19.1551993950 -13.2899013758 102.2882046443 2.0383604335 2.5375776807 102.3399776388 55.2482750343 1.9886694298 12.9756592839 -4.9308178904
19.5057158280 -13.2899013758 102.2935891316 2.0097690241 2.5484025498 102.3450629221 55.3783507080 1.9138492489 12.8884450699 -4.8184540968
19.8562322611 -13.2899013758 102.2920012433 1.9817566084 2.5874753189 102.3439099612 55.6489176014 1.9077162821 12.0522962881 -4.8652146644
20.2067486942 -13.2899013758 102.2704503715 1.9630492535 2.6125793130 102.3226473085 55.7405962935 1.9213740331 12.1702286516 -4.9248832237
20.5572651272 -13.2899013758 102.2729732123 1.9412940435 2.6049548147 102.3245594266 55.3678254947 1.9244575636 12.5209797868 -4.9992934493
20.9077815603 -13.2899013758 102.2798888256 1.9047808830 2.4915636601 102.3279616618 55.4510011324 1.9252711410 12.5797445947 -4.9885415449
21.2582979934 -13.2899013758 102.3033642063 1.8802750579 2.3771489376 102.3482515693 55.5571334468 1.8987207143 12.6202536922 -4.9381849217
21.6088144264 -13.2899013758 102.3490173977 1.8803930209 2.2790534910 102.3916565204 55.5639233633 1.9022011103 12.6843067304 -4.8131385004
21.9593308595 -13.2899013758 102.3822576518 1.8827269363 2.1641825635 102.4224342064 55.5554259593 1.9134460351 12.8376547428 -4.7403067270
22.3098472926 -13.2899013758 102.4044645006 1.8824890423 2.1113571293 102.4435256304 55.7698486220 1.9617323646 12.7079407363 -4.7619262622
22.6603637256 -13.2899013758 102.4207850169 1.8793571511 2.1399349174 102.4603753079 56.1861235597 1.9979597013 12.4706019258 -4.8996568960
23.0108801587 -13.2899013758 102.4243018288 1.8749259418 2.1506427344 102.4640337708 56.5031099286 2.0127391081 12.9590312636 -5.0295124612
23.3613965918 -13.2899013758 102.4255895163 1.8714401699 2.1317661099 102.4648627716 56.6295511792 2.0234766740 12.9918633516 -5.1067388065
23.7119130248 -13.2899013758 102.4301106896 1.8493780817 2.1202920323 102.4687435927 56.4408114330 1.9547453574 12.8096514655 -5.0845015883
24.0624294579 -13.2899013758 102.4468691423 1.8186457521 2.1212991880 102.4849666033 55.8245602105 1.8933527053 12.7157378689 -5.0024600004
24.4129458910 -13.2899013758 102.4517747027 1.7830846915 2.1136547718 102.4890875520 55.1783260463 1.8787766066 12.7094085542 -4.9472505213
24.7634623240 -13.2899013758 102.4491837175 1.7729996629 2.1065845059 102.4861769726 55.2539919003 1.9044708309 12.7058642043 -4.9822043408
25.1139787571 -13.2899013758 102.4527389187 1.7623562528 2.1276603751 102.4899826821 55.6273302986 1.9184840805 13.1966576081 -5.0243392191
25.4644951902 -13.2899013758 102.4555794988 1.7529485073 2.1316062138 102.4927428844 56.3078904205 1.9129506841 13.4886799606 -5.1164218283
25.8150116232 -13.2899013758 102.4275294594 1.7538560890 2.1179788988 102.4644359617 56.2814259092 1.9424591402 13.5456810549 -5.2010525922
26.1655280563 -13.2899013758 102.3922158037 1.7511830630 2.1319497054 102.4293791296 56.5853575871 1.9888091354 13.6200638702 -5.1729583592
26.5160444894 -13.2899013758 102.3727398215 1.7341593820 2.1748039703 102.4105216257 57.2441616102 1.9737038049 13.5960967036 -4.9580966308
26.8665609224 -13.2899013758 102.3584968330 1.7000023140 2.1934369760 102.3961085567 57.7423005221 1.9342088924 13.9514189124 -4.7783014834
27.2170773555 -13.2899013758 102.3346146161 1.6568036457 2.1883212369 102.3714173819 57.8209551660 1.8948541064 13.8461157449 -4.6743577097
27.5675937886 -13.2899013758 102.3094007822 1.6296613654 2.1625435143 102.3452289021 58.1597470167 1.8842468072 13.6809924220 -4.7684661916
27.9181102216 -13.2899013758 102.2970415493 1.6261904027 2.1432236407 102.3324123264 58.7649061652 1.9074830542 13.8493770706 -4.9235471115
28.2686266547 -13.2899013758 102.2808766153 1.6391418237 2.1513820523 102.3166308664 59.3119481795 1.8925967413 13.7657292880 -5.1374194492
28.6191430878 -13.2899013758 102.2887667569 1.6490543999 2.1702736125 102.3250764603 59.2295441672 1.8660093853 13.3743051215 -5.1702423743
28.9696595208 -13.2899013758 102.3008502488 1.6327229643 2.1948959203 102.3374189337 58.8352491530 1.8700815922 13.8472704065 -4.9606934210
29.3201759539 -13.2899013758 102.3095270061 1.6077877860 2.2002294731 102.3458123595 58.5677198678 1.8605021755 14.4727432857 -4.8486602237
29.6706923870 -13.2899013758 102.2895700122 1.6000252287 2.1747965870 102.3251970641 58.2971712758 1.8999928261 14.5720227955 -4.9184221902
30.0212088200 -13.2899013758 102.2740611560 1.6184749840 2.1534620949 102.3095325256 58.0884119999 1.9642147785 14.5209961881 -5.0067411573
30.3717252531 -13.2899013758 102.2868462808 1.6315787984 2.0996836609 102.3214036404 58.4294843334 1.9360264693 14.6184316565 -4.9359447843
30.7222416862 -13.2899013758 102.2964074634 1.6352933591 2.0323202334 102.3296608507 59.0429286404 1.9307077733 14.2810238214 -4.9482222631
31.0727581192 -13.2899013758 102.2791165421 1.6240387101 1.9774359299 102.3111207798 59.6579520702 1.9701412231 14.8882259399 -4.9196113545
31.4232745523 -13.2899013758 102.2618323328 1.6074860781 1.9536694804 102.2931238549 60.1716953199 2.0181076216 15.6486857214 -4.9043092125
31.7737909854 -13.2899013758 102.2697899117 1.6043928118 1.9856206183 102.3016456081 60.3337844950 1.9929111036 15.4965407244 -4.7232313471
32.1243074184 -13.2899013758 102.2641866232 1.6043856328 2.0578826826 102.2974721100 60.1243222647 1.9668027815 15.7485812523 -4.5931826038
32.4748238515 -13.2899013758 102.2299876005 1.5996932302 2.1146017688 102.2643678114 59.8314269479 1.9890328034 15.8359414464 -4.7210229314
32.8253402845 -13.2899013758 102.2060801846 1.6072669041 2.1250737178 102.2408043391 59.7392639080 1.9584600936 15.5438950979 -4.9042850401
33.1758567176 -13.2899013758 102.1843176146 1.6150818042 2.0845165173 102.2183372234 59.7767661850 1.9182239014 15.3863456416 -4.8469639179
33.5263731506 -13.2899013758 102.1614003004 1.6049233995 2.0708689311 102.1949900366 60.0287283639 1.8709216366 15.8327542960 -4.5682486035
33.8768895837 -13.2899013758 102.1642179235 1.5829233375 2.0676008763 102.1973974404 60.3046959011 1.8446413676 16.0771555924 -4.4329890977
34.2274060168 -13.2899013758 102.1637547144 1.5726863535 2.0831179178 102.1970914457 60.4938636003 1.8659781068 15.9071229369 -4.5386726956
34.5779224498 -13.2899013758 102.1520218492 1.5718859817 2.0853057515 102.1853947172 60.5903617616 1.8953247801 16.0262274455 -4.5684054365
34.9284388829 -13.2899013758 102.1672771728 1.5797391870 2.0725174424 102.2005060132 61.2594872841 1.9034853435 16.7514894579 -4.5366850291
35.2789553160 -13.2899013758 102.1722227116 1.5776494772 2.0850140592 102.2056718354 61.5354940585 1.9039085749 16.6853574532 -4.5573557012
35.6294717491 -13.2899013758 102.1633185926 1.5863772742 2.1014832699 102.1972430677 61.7071055952 1.8561402570 16.8057935415 -4.5785223727
35.9799881821 -13.2899013758 102.1400247803 1.6161949988 2.0703561167 102.1737888249 61.9957274001 1.8522547223 16.7306394223 -4.6308575008
36.3305046152 -13.2899013758 102.1050029167 1.6337620337 2.0117216397 102.1378863251 61.8346444248 1.9181806437 16.5118029665 -4.5215951719
36.6810210483 -13.2899013758 102.0854365939 1.6217447090 1.9455986342 102.1168535282 61.9467108970 1.9992114566 16.9514658927 -4.4310428388
37.0315374813 -13.2899013758 102.0972674425 1.6035948343 1.9080138428 102.1276850440 62.6231612553 1.9822976909 17.0320910943 -4.3651748342
37.3820539144 -13.2899013758 102.1106973113 1.5985827789 1.8889061823 102.1406772000 63.3060324393 1.9361339162 17.3108103263 -4.4061323359
37.7325703475 -13.2899013758 102.1177824457 1.6015529388 1.8957223548 102.1479330515 63.6057165292 1.9149522494 17.6539747057 -4.5456841080
38.0830867805 -13.2899013758 102.1204455508 1.6222352806 1.8762927097 102.1505629996 63.5775906568 1.9363919075 17.3387479648 -4.6419912688
38.4336032136 -13.2899013758 102.1001814979 1.6410401943 1.8840289313 102.1307477689 63.2121326028 1.9235596984 16.9410475851 -4.6340168400
38.7841196467 -13.2899013758 102.0526970350 1.6402361012 1.8657805597 102.0829294431 63.0218479089 1.9011244948 17.6792420265 -4.5947148732
39.1346360797 -13.2899013758 101.9990225612 1.6372347205 1.8464214271 102.0288704880 63.4357348424 1.9245837186 18.1403857712 -4.5126626020
39.4851525128 -13.2899013758 101.9728321527 1.6326241436 1.8405879260 102.0025084140 64.1771300886 1.9288877608 17.8783623424 -4.4961012853
39.8356689458 -13.2899013758 101.9800116123 1.6437718131 1.8385465683 102.0098279957 65.0233112869 1.9007966726 18.2208198072 -4.3262884329
40.1861853789 -13.2899013758 101.9705604911 1.6558094880 1.8015367452 101.9999139537 65.3301788247 1.8443673558 18.6495716063 -4.1042043215
40.5367018120 -13.2899013758 101.9465153919 1.6714103253 1.7615244569 101.9754312638 65.1365036098 1.8004094103 18.2980549998 -3.9258120560
40.8872182450 -13.2899013758 101.9399513241 1.6792790270 1.6916864653 101.9678157906 65.1705304728 1.7971838722 17.7945265095 -4.1257032005
41.2377346781 -13.2899013758 101.9519212729 1.6777820670 1.6406704342 101.9789243097 65.2390895930 1.8102830407 18.4068919153 -4.2492252200
41.5882511112 -13.2899013758 101.9644940975 1.6697445407 1.5650894938 101.9901740783 65.6093447604 1.8201276207 19.6266037867 -4.3085228233
41.9387675443 -13.2899013758 101.9507084899 1.6632838254 1.5606862740 101.9762188764 65.9066142854 1.8520954796 19.2936510460 -4.3231058423
42.2892839773 -13.2899013758 101.8958642605 1.6672068457 1.6129808975 101.9222666518 65.8495763103 1.8852294700 20.2723771132 -4.2172629460
42.6398004104 -13.2899013758 101.8678366556 1.6788578525 1.6204200835 101.8945556437 65.9302422314 1.8599115960 20.3316686630 -4.0294986091
42.9903168435 -13.2899013758 101.8633824238 1.6848325450 1.5934568331 101.8897759552 66.0973662414 1.8278202664 19.6531343124 -3.7905951806
43.3408332765 -13.2899013758 101.8593743715 1.6995575562 1.5592258159 101.8854838943 66.1472597970 1.8732314348 19.5476995862 -3.6723373622
43.6913497096 -13.2899013758 101.8429683538 1.7049316043 1.5260585843 101.8686696177 65.7441319191 1.9061635254 19.8279226934 -3.8001035674
44.0418661426 -13.2899013758 101.8479545727 1.7102111151 1.4863069343 101.8731553502 65.7531814812 1.9957872459 20.1578827305 -3.9257180837
44.3923825757 -13.2899013758 101.8597495620 1.7132738700 1.4441222870 101.8843922167 66.2387647991 2.1156694989 20.6558950451 -3.8248392330
44.7428990088 -13.2899013758 101.8251111990 1.7264235673 1.4302606486 101.8497886819 66.7067254547 2.2046732554 21.4565832126 -3.8621463538
45.0934154418 -13.2899013758 101.7695405435 1.7213903984 1.4367567000 101.7942377404 66.8589749531 2.3528893061 22.2835659646 -4.0208297886
45.4439318749 -13.2899013758 101.7470803631 1.7313080526 1.4683632386 101.7724023524 67.3289006062 2.4713401951 21.9498970576 -4.1282915959
45.7944483080 -13.2899013758 101.7500623378 1.7676105836 1.4724499347 101.7760666451 68.1226586187 2.5524424061 22.0647998321 -4.3407000214
46.1449647410 -13.2899013758 101.7479565580 1.7883314739 1.4598108783 101.7741413179 68.6169803553 2.4721141299 21.9485864920 -4.4928134148
46.4954811741 -13.2899013758 101.7182804022 1.7895856356 1.4925759963 101.7449702336 68.7260397489 2.3246047407 22.1143541197 -4.2956177256
46.8459976072 -13.2899013758 101.6948213450 1.7607247987 1.5045642037 101.7211902882 68.7520814981 2.1755575003 22.4580538805 -4.0878061424
47.1965140402 -13.2899013758 101.6805131548 1.7445882482 1.4350136328 101.7056026367 68.8264718044 2.1469115400 22.9179896173 -3.8749982092
47.5470304733 -13.2899013758 101.6618925404 1.7472133664 1.3453296072 101.6858056033 69.1826992738 2.0898297903 22.9279100107 -3.6252083944
47.8975469064 -13.2899013758 101.6446220510 1.7612389481 1.3355720270 101.6686525295 69.6721835154 2.0601818293 22.0328994949 -3.5329268385
48.2480633394 -13.2899013758 101.6244522828 1.7693196301 1.3815728280 101.6492426790 70.0837148705 2.0172918359 22.0674601672 -3.5320789403
48.5985797725 -13.2899013758 101.5976685363 1.7703161627 1.3931321577 101.6226406297 70.2137658374 1.9841317162 23.0041980852 -3.5204640328
48.9490962056 -13.2899013758 101.5780331910 1.7747482177 1.3780525849 101.6028817855 70.2485982220 1.9792890456 23.1518197219 -3.5377623335
49.2996126386 -13.2899013758 101.5512335028 1.7737476176 1.3487764259 101.5756782128 70.2500309011 1.9739239967 23.4516295875 -3.6194170855
49.6501290717 -13.2899013758 101.5221548223 1.7745438792 1.3202920129 101.5462460988 70.0756564277 2.0350656965 23.8867015290 -3.7670974250
50.0006455048 -13.2899013758 101.4948666198 1.7736525883 1.2472993912 101.5180257365 69.9652710885 2.0258559249 24.8113038010 -3.8632137912
50.3511619379 -13.2899013758 101.4834621332 1.7597802745 1.1462172135 101.5051906409 70.5419968407 2.1101025682 24.5362955869 -4.0596028601
50.7016783709 -13.2899013758 101.4705027862 1.7513087065 1.1249501778 101.4918495780 71.7754728870 2.2605450571 24.6846173422 -4.1357287106
51.0521948039 -13.2899013758 101.4913758618 1.7652241115 1.1390903119 101.5131169712 73.1886421385 2.3186700802 25.5269201754 -3.9684323437
51.4027112370 -13.2899013758 101.5075093414 1.7749874626 1.1786524986 101.5298687820 73.6147285486 2.3552901056 25.4993746244 -3.8663195654
51.7532276701 -13.2899013758 101.4813680250 1.7881720657 1.1433335746 101.5035606627 73.2429284874 2.5527085453 24.8079483748 -3.9795949858
52.1037441031 -13.2899013758 101.4129436926 1.8013543869 1.0333611085 101.4342045919 72.8005224405 2.7747280896 24.5329008293 -3.8882830440
52.4542605362 -13.2899013758 101.3674612724 1.8045711737 0.9696139451 101.3881592354 72.3645354102 2.9736359843 24.0123918727 -3.9377243498
52.8047769693 -13.2899013758 101.3571176991 1.7843830006 0.9593010894 101.3773623130 72.4346323236 3.0293497152 24.8189423687 -3.7965468660
53.1552934023 -13.2899013758 101.3601382151 1.7498752468 0.9798783334 101.3799775296 73.0869757061 3.0182651748 26.7108994605 -3.4951107050
53.5058098354 -13.2899013758 101.3639275076 1.7568057655 1.0095573225 101.3841771296 73.4817537757 2.8592621154 27.2285460830 -3.5320227878
53.8563262685 -13.2899013758 101.3635280329 1.7685424942 1.0370053071 101.3842588266 73.7387325582 2.5994030095 26.9944554210 -3.8750513861
54.2068427015 -13.2899013758 101.3248944531 1.7883579257 1.0441905385 101.3460546537 73.8943785853 2.4800332716 28.1486150135 -4.0274461739
54.5573591346 -13.2899013758 101.2970062629 1.7923798600 1.0029550811 101.3178267744 74.4112542494 2.3517119736 28.1248293949 -3.9783927688
54.9078755677 -13.2899013758 101.2799398687 1.7727726720 0.9414710395 101.2998287781 74.7275003414 2.2394017360 27.3497552972 -3.6123178671
55.2583920007 -13.2899013758 101.2661525698 1.7544427889 0.9256409141 101.2855791161 74.4727046108 2.1855247845 28.1713519948 -3.4795522554
55.6089084338 -13.2899013758 101.2730169082 1.7496410812 0.9518304488 101.2926017970 74.4209243000 2.1466796973 28.3398361236 -3.5217009925
55.9594248669 -13.2899013758 101.3002801676 1.7756727129 0.9826500348 101.3206068710 74.9177740818 2.1487397828 28.1217688647 -3.5511098157
56.3099412999 -13.2899013758 101.3059712620 1.7996021484 0.9638280465 101.3265382105 75.7196276422 2.2796596651 28.6636120095 -3.6418790498
56.6604577330 -13.2899013758 101.2978880330 1.8044217498 0.8624669871 101.3176288072 76.7748083134 2.3947832006 30.0840583078 -3.7714408793
57.0109741661 -13.2899013758 101.2828349622 1.8048985988 0.7756897119 101.3018855276 77.4434208890 2.5147413934 31.3792623103 -3.7137212599
57.3614905991 -13.2899013758 101.2932293194 1.8173433455 0.7047661407 101.3119822040 78.5639811686 2.8223311440 30.6021285519 -3.7481882809
57.7120070322 -13.2899013758 101.3069610175 1.8254981087 0.6245926206 101.3253320246 78.5033090333 3.0510277456 29.7615662487 -3.7636363890
58.0625234653 -13.2899013758 101.3112058517 1.8173697212 0.5974564788 101.3292663453 78.0501212308 3.2462913126 30.3840054929 -3.7482499377
58.4130398983 -13.2899013758 101.3080965309 1.8201459024 0.5602910304 101.3259950844 78.0461359604 3.5323363904 31.5467619753 -3.7362955182
58.7635563314 -13.2899013758 101.2781591174 1.8413092460 0.5328529188 101.2962973962 78.1470073010 3.7771678377 32.1844760229 -3.8344065996
59.1140727645 -13.2899013758 101.2492786939 1.8706898064 0.4906501252 101.2677473529 78.5229181698 4.0267394038 32.8486968097 -3.7666520499
59.4645891975 -13.2899013758 101.2239850190 1.8867653973 0.5525266968 101.2430753807 78.9725609059 4.4796927542 33.0962704460 -3.6355772790
59.8151056306 -13.2899013758 101.2031878871 1.8712016266 0.7058017333 101.2229459665 79.3777885405 4.4822621896 32.1075520869 -3.6728213409
60.1656220637 -13.2899013758 101.1911631176 1.8442891077 0.7693464629 101.2108926419 79.5483406651 4.1435259108 31.0209252955 -3.6430290964
60.5161384968 -13.2899013758 101.1813663592 1.8346731914 0.7348632891 101.2006667373 79.4005584284 3.8904639794 31.3517150148 -3.7213072440
60.8666549298 -13.2899013758 101.1749262596 1.8625667850 0.6945096686 101.1944524287 79.8473955166 3.4124785679 32.3593689246 -3.9769086791
61.2171713629 -13.2899013758 101.1717499764 1.8606725568 0.6238505075 101.1907816212 81.6358406938 3.0174810024 32.8700198386 -4.1111987531
61.5676877959 -13.2899013758 101.1750310958 1.8467605416 0.5699176437 101.1934891574 83.2815025970 2.7623729388 32.4461504862 -4.0418745819
61.9182042290 -13.2899013758 101.1634231395 1.8362217887 0.5304669172 101.1814769951 83.8957075280 2.5763647747 32.5479335013 -3.7801906272
62.2687206621 -13.2899013758 101.1343887617 1.8300032682 0.5150414164 101.1522553867 83.7211070707 2.5525070245 32.6604001207 -3.6067030630
62.6192370951 -13.2899013758 101.1029416353 1.8222977869 0.5483941653 101.1208500394 83.5150135696 2.5943858339 33.5855045529 -3.5947752946
62.9697535282 -13.2899013758 101.0833006921 1.8182918682 0.5503360015 101.1011510016 83.1656673417 2.6814512532 35.0836768255 -3.6511861520
63.3202699613 -13.2899013758 101.0587218084 1.8266472012 0.5065751171 101.0764983164 82.6621841867 2.7416755656 35.3603527259 -3.5606341935
63.6707863943 -13.2899013758 101.0433718130 1.8305548475 0.5176031676 101.0612776064 82.6983910777 3.0382722789 35.1691165816 -3.4921377513
64.0213028274 -13.2899013758 101.0462130755 1.8147965854 0.5196829527 101.0638448404 83.3612974728 3.5312151256 36.3929582331 -3.4838244265
64.3718192605 -13.2899013758 101.0380395439 1.8079682810 0.5738859697 101.0558436177 83.8879678405 4.1331491653 36.9303424308 -3.5124656881
64.7223356935 -13.2899013758 101.0268550778 1.8117814745 0.5970533498 101.0448636583 84.2167472403 4.3436267970 36.9836840939 -3.4247647769
65.0728521266 -13.2899013758 101.0324035914 1.7990287973 0.4757401035 101.0495393790 84.7198635489 4.7047270216 36.5777389937 -3.3522341047
65.4233685596 -13.2899013758 101.0622465811 1.7923884626 0.2643127458 101.0784853550 85.9118225283 5.2421812433 36.1063277619 -3.3790061759
65.7738849927 -13.2899013758 101.0644955757 1.8126289470 0.1458606381 101.0808545918 86.2831081012 5.2427511553 37.1460159257 -3.2074029072
66.1244014258 -13.2899013758 101.0210014128 1.8128507205 0.2407429638 101.0375529759 85.2349931416 5.1256761031 36.7388597173 -3.2356929229
66.4749178588 -13.2899013758 100.9822813383 1.8306386635 0.3557306278 100.9994996348 84.4762722924 4.9238316873 34.7329700843 -3.4901833615
66.8254342919 -13.2899013758 100.9664298205 1.8418187004 0.3048744692 100.9836877682 85.0125129912 4.7021008789 36.3085811721 -3.6962252608
67.1759507250 -13.2899013758 100.9573681144 1.8294572703 0.3151014536 100.9744342862 85.8223313611 4.3759960171 38.4888146271 -3.7956261311
67.5264671580 -13.2899013758 100.9352930370 1.8241526800 0.3825232940 100.9524999073 86.2360394051 3.9845260997 39.6904843687 -3.5982921501
67.8769835911 -13.2899013758 100.9405522043 1.8655482796 0.3432725485 100.9583735296 86.7521617612 3.6369344520 39.4935615283 -3.3918234245
68.2275000242 -13.2899013758 100.9426339199 1.8950761253 0.2332845433 100.9606907558 86.8692427283 3.4263964393 39.8321103203 -3.6964168444
68.5780164572 -13.2899013758 100.9496952275 1.8930464745 0.2653599768 100.9677919309 87.2742601774 3.1907406592 40.3321289275 -4.0862097357
68.9285328903 -13.2899013758 100.9197155665 1.8740531007 0.3557772509 100.9377414177 88.1486384064 3.1373433822 39.6681170015 -4.1652394420
69.2790493234 -13.2899013758 100.8882508823 1.8742352124 0.3147827055 100.9061495246 89.1100515212 3.2606352693 40.5023431298 -3.9601076198
69.6295657564 -13.2899013758 100.8689391657 1.8856229932 0.1732241689 100.8867110630 89.1077825468 3.3884036199 41.9963563424 -3.7606927088
69.9800821895 -13.2899013758 100.8113870818 1.8939504958 0.1623381067 100.8293070863 88.2733904195 3.6176568398 42.8404823613 -3.7400167488
70.3305986226 -13.2899013758 100.7509196318 1.8940276922 0.2291014005 100.7689815122 87.2618408339 4.1091831496 43.3428032277 -3.8723357936
70.6811150556 -13.2899013758 100.7528869580 1.9002102716 0.2287684789 100.7710641229 87.7055962128 4.7156740076 42.9068122909 -3.9700161360
71.0316314887 -13.2899013758 100.8022543756 1.9281188545 0.1270530936 100.8207730183 88.9369527265 5.1939509279 42.8168853210 -3.6926389633
71.3821479218 -13.2899013758 100.8273268143 1.9453833014 0.0748593883 100.8461201665 89.9756951686 5.4375148717 42.9959579554 -3.6529348604
71.7326643548 -13.2899013758 100.8108669348 1.9577782098 0.0672644846 100.8298979082 90.1752294494 5.5548772927 42.9092678607 -4.0002931235
72.0831807879 -13.2899013758 100.7814464016 1.9505017023 0.0528263922 100.8003332649 90.0643863324 5.4699212604 42.8630526952 -4.0520720719
72.4336972209 -13.2899013758 100.7537351923 1.9302590758 0.0386194968 100.7722310300 90.4069961985 5.2863275559 43.9026721275 -3.7431650138
72.7842136540 -13.2899013758 100.7408707933 1.9504644109 0.0376028639 100.7597577091 90.2688842550 5.2652875386 44.8481993537 -3.8970803184
