# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=249, J=124, F=POINT
21.3537653014 12.1436120495 500.0767745934 23.5605469029 -1.1008457224 500.6326914210
20.9975248948 12.1436120495 500.1841854079 23.7587534696 -1.4762432618 500.7503140216
20.6412844881 12.1436120495 500.2838265029 23.9159166928 -1.9052897553 500.8587707734
20.2850440815 12.1436120495 500.4304795773 24.0335964277 -2.3887755934 501.0129588105
19.9288036749 12.1436120495 500.6983770991 24.1195764708 -2.8763458095 501.2872351896
19.5725632682 12.1436120495 501.0377686106 24.1867998137 -3.3527492361 501.6324229822
19.2163228616 12.1436120495 501.3251927829 24.2847001531 -3.8526483271 501.9278219819
18.8600824550 12.1436120495 501.5081559644 24.4123405178 -4.4444785544 502.1216448810
18.5038420483 12.1436120495 501.6483717725 24.5318159640 -5.1186268678 502.2739284868
18.1476016417 12.1436120495 501.7613866033 24.6770623604 -5.8225273860 502.4015807280
17.7913612351 12.1436120495 501.7995182703 24.8268472340 -6.4604890742 502.4548405568
17.4351208284 12.1436120495 501.7414380003 24.9417364853 -7.0148847179 502.4099615186
17.0788804218 12.1436120495 501.6000526033 25.0604594613 -7.4138635314 502.2804045277
16.7226400152 12.1436120495 501.3944869346 25.1942057658 -7.6717999697 502.0856859615
16.3663996086 12.1436120495 501.1186799916 25.3426979381 -7.8653020446 501.8207316876
16.0101592019 12.1436120495 500.7892289007 25.5136757532 -7.9389318394 501.5015713556
15.6539187953 12.1436120495 500.4834980374 25.6635879899 -7.8799508102 501.2029979769
15.2976783887 12.1436120495 500.2496407702 25.7691235848 -7.7631051767 500.9730697582
14.9414379820 12.1436120495 500.1248481084 25.8079761410 -7.6299937454 500.8484123290
14.5851975754 12.1436120495 500.0472246394 25.7781425022 -7.4759696072 500.7670412697
14.2289571688 12.1436120495 500.0239730225 25.7166370936 -7.2337166076 500.7371023567
13.8727167621 12.1436120495 499.9708515818 25.6486123915 -6.8487999923 500.6751539775
13.5164763555 12.1436120495 499.8222517199 25.4938226365 -6.3010630408 500.5116599065
13.1602359489 12.1436120495 499.5875948361 25.2946826551 -5.6300095660 500.2592156997
12.8039955422 12.1436120495 499.3213721450 25.0522924854 -4.9215810671 499.9736713065
12.4477551356 12.1436120495 499.0679033960 24.8180875230 -4.2542718220 499.7027201217
12.0915147290 12.1436120495 498.9754866752 24.6094618621 -3.6989549695 499.5956807097
11.7352743223 12.1436120495 499.1309144898 24.4524846560 -3.2924616215 499.7403666994
11.3790339157 12.1436120495 499.5138344397 24.3206006306 -3.0547027582 500.1148804232
11.0227935091 12.1436120495 500.0570739758 24.2547262237 -2.9023093371 500.6533654904
10.6665531024 12.1436120495 500.6963790941 24.2050367608 -2.7560776842 501.2886831026
10.3103126958 12.1436120495 501.3561683648 24.2011378720 -2.5609238929 501.9464722088
9.9540722892 12.1436120495 502.0098537966 24.2601388561 -2.2966149794 502.6009571087
9.5978318825 12.1436120495 502.6115026743 24.3525810978 -1.9535239561 503.2049155985
9.2415914759 12.1436120495 503.1583369595 24.3967179203 -1.5680075020 503.7518938373
8.8853510693 12.1436120495 503.6329330562 24.4079035371 -1.1382351216 504.2253192701
8.5291106626 12.1436120495 504.0061688977 24.3918309170 -0.6921479212 504.5965306769
8.1728702560 12.1436120495 504.2473553618 24.3461451086 -0.3073593722 504.8348488771
7.8166298494 12.1436120495 504.3596730549 24.3050897143 0.0341977561 504.9449656740
7.4603894427 12.1436120495 504.3668254441 24.2500888893 0.3323141779 504.9495735738
7.1041490361 12.1436120495 504.2757731151 24.1815293352 0.5777614001 504.8555590662
6.7479086295 12.1436120495 504.0758278542 24.1172886523 0.7984325765 504.6530702705
6.3916682228 12.1436120495 503.7961798520 24.0697877487 1.0924448778 504.3720243546
6.0354278162 12.1436120495 503.5010339206 24.0178568323 1.3744941460 504.0754287208
5.6791874096 12.1436120495 503.2626585690 23.9778138264 1.5869388220 503.8360422207
5.3229470029 12.1436120495 503.1219718812 23.9428797598 1.6916216513 503.6941945909
4.9667065963 12.1436120495 503.0935691934 23.9311904950 1.6583650969 503.6651580336
4.6104661897 12.1436120495 503.1481971816 23.9333641195 1.4183806211 503.7190943857
4.2542257831 12.1436120495 503.2304206772 23.9318621090 1.0380222366 503.8002260908
3.8979853764 12.1436120495 503.2822083236 23.9731047683 0.5986087054 503.8532021330
3.5417449698 12.1436120495 503.2466206912 24.0784303993 0.1279017300 503.8223381377
3.1855045632 12.1436120495 503.1255206877 24.2233968402 -0.3396026363 503.7084254325
2.8292641565 12.1436120495 502.9852979467 24.3757652240 -0.7480402280 503.5761585351
2.4730237499 12.1436120495 502.8145934341 24.5611618133 -1.1309961954 503.4153803692
2.1167833433 12.1436120495 502.6074435325 24.7572298634 -1.5204929611 503.2191119419
1.7605429366 12.1436120495 502.3871285411 24.9490119808 -1.8644531032 503.0096980258
1.4043025300 12.1436120495 502.1895250866 25.1486198450 -2.1773880832 502.8235408229
1.0480621234 12.1436120495 502.0225424850 25.3111374436 -2.5322759344 502.6665885686
0.6918217167 12.1436120495 501.8937974806 25.4002475864 -2.9004046024 502.5444944220
0.3355813101 12.1436120495 501.7664390820 25.4247733415 -3.2103066992 502.4204260951
-0.0206590965 12.1436120495 501.5588303916 25.3665588693 -3.4244810230 502.2115587309
-0.3768995032 12.1436120495 501.2464189542 25.1755282658 -3.5331959370 501.8906885084
-0.7331399098 12.1436120495 500.8630898366 24.8218023669 -3.5582895495 501.4903967754
-1.0893803164 12.1436120495 500.4412908281 24.3896196251 -3.5319964979 501.0477164008
-1.4456207231 12.1436120495 499.9538999446 23.9660139860 -3.4437926057 500.5398401762
-1.8018611297 12.1436120495 499.4048749782 23.5634794567 -3.3202622495 499.9714900447
-2.1581015363 12.1436120495 498.8436590060 23.1591174918 -3.0925588310 499.3905333240
-2.5143419430 12.1436120495 498.3030541885 22.7262680686 -2.8026767058 498.8289005968
-2.8705823496 12.1436120495 497.8048998948 22.3498138887 -2.5324270327 498.3127990798
-3.2268227562 12.1436120495 497.3597569212 21.9920843624 -2.3564141585 497.8513154216
-3.5830631629 12.1436120495 497.0018224500 21.6499997675 -2.2787129560 497.4783679129
-3.9393035695 12.1436120495 496.7035886077 21.3316495280 -2.2240344213 497.1664113116
-4.2955439761 12.1436120495 496.4508343915 21.0220756422 -2.1635366203 496.9004322025
-4.6517843828 12.1436120495 496.1615525296 20.7086831905 -1.9789104101 496.5974746759
-5.0080247894 12.1436120495 495.8031084700 20.3918143501 -1.7411158035 496.2253318254
-5.3642651960 12.1436120495 495.3761878638 20.0057565668 -1.4498751719 495.7821093346
-5.7205056027 12.1436120495 494.9225757960 19.5421373087 -1.0478182133 495.3093468592
-6.0767460093 12.1436120495 494.4351322950 19.0358565338 -0.5884366770 494.8017887390
-6.4329864159 12.1436120495 493.9755212204 18.5800596409 -0.1373110208 494.3248456588
-6.7892268226 12.1436120495 493.6194056643 18.2763349849 0.2767133497 493.9577093630
-7.1454672292 12.1436120495 493.3994202343 18.1608461814 0.6865480365 493.7340129764
-7.5017076358 12.1436120495 493.3444888401 18.2021906322 1.0762884901 493.6813373115
-7.8579480425 12.1436120495 493.4574540416 18.3900138425 1.3781104840 493.8019347338
-8.2141884491 12.1436120495 493.6993592044 18.6755672504 1.6091758934 494.0550814819
-8.5704288557 12.1436120495 493.9982120425 19.0204755282 1.7984855503 494.3675217293
-8.9266692623 12.1436120495 494.2914924591 19.3874394115 1.9384367688 494.6753580496
-9.2829096690 12.1436120495 494.5346519578 19.7966038723 2.0098221528 494.9348107549
-9.6391500756 12.1436120495 494.7614258163 20.1930189477 2.0629217575 495.1776268534
-9.9953904822 12.1436120495 494.9843919205 20.5226621892 2.0818001729 495.4140306857
-10.3516308889 12.1436120495 495.2054589407 20.7659153303 2.1135944777 495.6451725638
-10.7078712955 12.1436120495 495.4080251021 20.9886706265 2.1595685700 495.8571360448
-11.0641117021 12.1436120495 495.5895824636 21.1721092204 2.1715878761 496.0463771152
-11.4203521088 12.1436120495 495.7846933730 21.3118513098 2.1646149137 496.2472596871
-11.7765925154 12.1436120495 495.9869562898 21.4295163646 2.0942563925 496.4540974663
-12.1328329220 12.1436120495 496.1570844935 21.6082191287 1.9178156690 496.6310961307
-12.4890733287 12.1436120495 496.2623660726 21.9020711208 1.6637958790 496.7482309139
-12.8453137353 12.1436120495 496.2839684707 22.2648424354 1.3650950808 496.7850280094
-13.2015541419 12.1436120495 496.2011520786 22.5429107631 1.0625371697 496.7140979830
-13.5577945486 12.1436120495 496.0786307849 22.6452025287 0.7761677313 496.5958271626
-13.9140349552 12.1436120495 495.9842365209 22.5963163113 0.4425680546 496.4988945150
-14.2702753618 12.1436120495 495.9414217765 22.5062653977 0.0295685226 496.4518372311
-14.6265157685 12.1436120495 495.8690559356 22.4821130035 -0.4291145414 496.3786359010
-14.9827561751 12.1436120495 495.7193568096 22.5558015804 -0.8499818991 496.2329769069
-15.3389965817 12.1436120495 495.5322850689 22.7003141885 -1.1703332394 496.0533433914
-15.6952369884 12.1436120495 495.3725211186 22.8673025712 -1.4656193543 495.9022043170
-16.0514773950 12.1436120495 495.2611112262 23.0531689801 -1.7773667443 495.8005404652
-16.4077178016 12.1436120495 495.1149413891 23.3170564268 -2.0731729852 495.6680223228
-16.7639582083 12.1436120495 494.9242668987 23.6265954475 -2.3222586303 495.4933287773
-17.1201986149 12.1436120495 494.6982537890 23.9605423316 -2.5515682862 495.2847467785
-17.4764390215 12.1436120495 494.4769397652 24.2950756242 -2.7072224519 495.0808254342
-17.8326794282 12.1436120495 494.3497736052 24.6665376568 -2.7162161005 494.9722361642
-18.1889198348 12.1436120495 494.3440324489 25.0834915182 -2.5273253224 494.9864557116
-18.5451602414 12.1436120495 494.4816580673 25.4678139017 -2.1471537896 495.1417271643
-18.9014006481 12.1436120495 494.7694035076 25.7379960398 -1.5651760429 495.4408712081
-19.2576410547 12.1436120495 495.1730523924 25.9376995634 -0.7903188590 495.8525392475
-19.6138814613 12.1436120495 495.5924830255 26.1608065288 0.1362262987 496.2824957494
-19.9701218680 12.1436120495 495.9537740969 26.4705478582 1.0554516931 496.6607996643
-20.3263622746 12.1436120495 496.2331075242 26.8369913996 1.7872767630 496.9614828825
-20.6826026812 12.1436120495 496.4285234238 27.1832415791 2.2372381833 497.1772447792
-21.0388430879 12.1436120495 496.5277351165 27.4951862388 2.4015610023 497.2942232738
-21.3950834945 12.1436120495 496.5663387659 27.8685933884 2.2939560078 497.3530431464
-21.7513239011 12.1436120495 496.5429635160 28.3219236221 2.0503649074 497.3542499780
-22.1075643077 12.1436120495 496.4862716438 28.7427248827 1.8433793036 497.3209830800
-22.4638047144 12.1436120495 496.4879333898 29.0773027680 1.6882714568 497.3415403910
-22.8200451210 12.1436120495 496.4556342002 29.2385388909 1.6469375413 497.3186114443
-23.1762855276 12.1436120495 496.3083520719 29.2138133203 1.8304623018 497.1707732935
-23.5325259343 12.1436120495 496.0559336414 29.1521034731 2.2264828292 496.9167854516
-23.8887663409 12.1436120495 495.7446924940 29.1137420874 2.7361644979 496.6063800541
-24.2450067475 12.1436120495 495.4157258856 29.1147301364 3.2427601413 496.2810941986
-24.6012471542 12.1436120495 495.2119674199 29.0982737097 3.6055230288 496.0792295643
-24.9574875608 12.1436120495 495.1318510629 29.1038509302 3.7970071332 496.0010094134
-25.3137279674 12.1436120495 495.1243887957 29.1725402554 3.9009972241 495.9984024820
-25.6699683741 12.1436120495 495.1411114540 29.2623140650 3.9924160750 496.0211111056
-26.0262087807 12.1436120495 495.1823190704 29.4065889344 4.0733381994 496.0714350542
-26.3824491873 12.1436120495 495.2311282418 29.5371695316 4.1453601120 496.1285103418
-26.7386895940 12.1436120495 495.2398728741 29.6520519523 4.1502459681 496.1441326983
-27.0949300006 12.1436120495 495.1852160060 29.7155491805 4.0643669760 496.0926638169
-27.4511704072 12.1436120495 495.1427869161 29.6614310724 3.8538404604 496.0453930988
-27.8074108139 12.1436120495 495.1293448748 29.5598279369 3.6586362667 496.0244320627
-28.1636512205 12.1436120495 495.1647913575 29.5209706339 3.5323349925 496.0565851773
-28.5198916271 12.1436120495 495.2377287617 29.5459537034 3.4784016383 496.1304975984
-28.8761320338 12.1436120495 495.3671467302 29.6439914896 3.4344803547 496.2652233900
-29.2323724404 12.1436120495 495.4826205451 29.7703773900 3.4329335460 496.3880414201
-29.5886128470 12.1436120495 495.5751316652 29.8035483957 3.5124146385 496.4829298964
-29.9448532537 12.1436120495 495.6200361070 29.6484875024 3.6309951237 496.5193220082
-30.3010936603 12.1436120495 495.6082263017 29.3425286710 3.6776261329 496.4897006995
-30.6573340669 12.1436120495 495.5274431339 28.9127812800 3.6452203403 496.3836051397
-31.0135744736 12.1436120495 495.4060178359 28.4357973939 3.5932569600 496.2344492042
-31.3698148802 12.1436120495 495.2959034786 27.9432687226 3.5588243154 496.0962845054
-31.7260552868 12.1436120495 495.1596905285 27.4867720387 3.5645154900 495.9348218588
-32.0822956935 12.1436120495 495.0262454032 27.1173639025 3.5785214487 495.7813438188
-32.4385361001 12.1436120495 494.9708332819 26.8896876451 3.5489663072 495.7134013352
-32.7947765067 12.1436120495 494.9802482631 26.7764560651 3.4586427706 495.7160346205
-33.1510169134 12.1436120495 495.1133658620 26.6934357556 3.2872463730 495.8433125054
-33.5072573200 12.1436120495 495.3582060346 26.5651710706 2.9806700853 496.0789705218
-33.8634977266 12.1436120495 495.6850950870 26.3159045758 2.5228698567 496.3895699925
-34.2197381333 12.1436120495 496.0252711030 26.0304971861 2.0225441129 496.7119356742
-34.5759785399 12.1436120495 496.3097495880 25.7920622236 1.6339489174 496.9821604433
-34.9322189465 12.1436120495 496.5123722881 25.6566529055 1.4668820869 497.1769819858
-35.2884593531 12.1436120495 496.6535536145 25.6155686501 1.4470370476 497.3157986545
-35.6446997598 12.1436120495 496.7684368592 25.5727963323 1.4550495289 497.4283515652
-36.0009401664 12.1436120495 496.8708690196 25.4920493605 1.3787155246 497.5262866597
-36.3571805730 12.1436120495 497.0302902820 25.4305555609 1.1509018596 497.6817730127
-36.7134209797 12.1436120495 497.2842367089 25.3562136537 0.9191536046 497.9311142049
-37.0696613863 12.1436120495 497.7166061780 25.2199147285 0.7533241195 498.3557280311
-37.4259017929 12.1436120495 498.2648079339 24.9860478551 0.8219350954 498.8915683695
-37.7821421996 12.1436120495 498.7946836010 24.6912362595 1.1542207191 499.4067738448
-38.1383826062 12.1436120495 499.1082330732 24.2806333699 1.5944722259 499.7010304372
-38.4946230128 12.1436120495 499.1711266699 23.7764772534 1.9317212114 499.7407989331
-38.8508634195 12.1436120495 498.9945898077 23.3871463649 2.0489287014 499.5465517659
-39.2071038261 12.1436120495 498.7107028645 23.2446363444 2.0897295726 499.2564924366
-39.5633442327 12.1436120495 498.6090150728 23.4726279085 2.3042788901 499.1665292004
-39.9195846394 12.1436120495 499.0102576736 23.9067902729 3.0282292780 499.5917754099
-40.2758250460 12.1436120495 500.0546095626 24.3977899391 4.3143374108 500.6680319393
-40.6320654526 12.1436120495 501.3223680341 24.8626992413 5.7336985282 501.9712599379
-40.9883058593 12.1436120495 502.1474889630 25.2931010595 6.5907211474 502.8272856939
-41.3445462659 12.1436120495 502.2394972414 25.6045786320 6.5762785210 502.9347417662
-41.7007866725 12.1436120495 501.6639958276 25.8291350934 5.8519790814 502.3625728382
-42.0570270792 12.1436120495 500.6089121591 25.9568366576 4.8271700607 501.3046397882
-42.4132674858 12.1436120495 499.6104927230 26.0870703555 4.0267653212 500.3073000843
-42.7695078924 12.1436120495 499.0122908200 26.3083071930 3.6344685435 499.7185235494
-43.1257482991 12.1436120495 498.7491973116 26.7417629638 3.5166589039 499.4779780884
-43.4819887057 12.1436120495 498.6880662613 27.4279799796 3.5361140145 499.4542878178
-43.8382291123 12.1436120495 498.6445454799 28.2605481466 3.6775519330 499.4582722376
-44.1944695190 12.1436120495 498.5284588602 28.8002476740 3.9671955892 499.3754271091
-44.5507099256 12.1436120495 498.5598797323 28.6808286466 4.2619331569 499.4023504999
-44.9069503322 12.1436120495 499.0011855006 27.9167936642 4.2588015528 499.7996277411
-45.2631907389 12.1436120495 499.6341866345 27.0149968686 3.9235056059 500.3793804764
-45.6194311455 12.1436120495 499.9818253120 26.4424180534 3.5783464356 500.6933509426
-45.9756715521 12.1436120495 499.7890117377 26.3603673271 3.5203658418 500.4960721074
-46.3319119588 12.1436120495 499.2567117135 26.5733524231 3.8159073990 499.9779679139
-46.6881523654 12.1436120495 498.8744985508 26.8132305997 4.2848227824 499.6129245184
-47.0443927720 12.1436120495 498.7914226806 26.8968088431 4.7099840939 499.5382924420
-47.4006331787 12.1436120495 498.9422926674 26.8606546462 5.0034124399 499.6898441196
-47.7568735853 12.1436120495 499.0538468205 26.8069451834 5.2367414676 499.8007380923
-48.1131139919 12.1436120495 499.1057671849 26.7233932595 5.3491698367 499.8492974912
-48.4693543985 12.1436120495 499.1124040050 26.6433798767 5.3302636134 499.8514511663
-48.8255948052 12.1436120495 499.0902520936 26.5473110880 5.3796749577 499.8247496508
-49.1818352118 12.1436120495 498.9597206305 26.4029012837 5.5507447307 499.6886298235
-49.5380756184 12.1436120495 498.8174883368 26.3608465406 5.6863759792 499.5459095746
-49.8943160251 12.1436120495 498.7468857613 26.5146665249 5.7301450353 499.4840519573
-50.2505564317 12.1436120495 498.7159251923 26.5690867239 5.8344270339 499.4572363562
-50.6067968383 12.1436120495 498.7091917242 26.2713075093 5.9391123607 499.4359944618
-50.9630372450 12.1436120495 498.6262298190 25.8206841690 6.0600584671 499.3311016782
-51.3192776516 12.1436120495 498.5079150450 25.3950666705 6.2305859783 499.1932200815
-51.6755180582 12.1436120495 498.4243124281 24.9547207520 6.3696987946 499.0892769535
-52.0317584649 12.1436120495 498.3803731221 24.4619286535 6.4594745714 499.0221508897
-52.3879988715 12.1436120495 498.2833483598 23.9724352139 6.3003967291 498.8994567062
-52.7442392781 12.1436120495 498.2081753637 23.4956243780 6.1086157026 498.7993038787
-53.1004796848 12.1436120495 498.1393085961 23.0834415125 5.9572489988 498.7094393094
-53.4567200914 12.1436120495 498.0951984134 22.6614090557 5.8752459957 498.6450487656
-53.8129604980 12.1436120495 498.0579975517 22.0759270771 5.8589430756 498.5814303556
-54.1692009047 12.1436120495 498.0580993872 21.4805977447 5.8934086618 498.5559333819
-54.5254413113 12.1436120495 498.1516328664 20.8558512992 6.1508226653 498.6259604957
33.8221795335 11.7873716429 502.2476291667 25.6163498025 -2.9767345570 502.9092754458
33.4659391269 11.7873716429 502.6130198774 25.8095980337 -3.4810089323 503.2872942208
33.1096987203 11.7873716429 502.9201092511 25.9734577442 -3.9450144586 503.6058180119
32.7534583136 11.7873716429 503.1906229713 26.1147491443 -4.2976230188 503.8861505665
32.3972179070 11.7873716429 503.4343695272 26.1922871629 -4.5782286482 504.1360535665
32.0409775004 11.7873716429 503.6022437482 26.2726746376 -4.8591869868 504.3105045892
31.6847370937 11.7873716429 503.6651781786 26.3218220011 -5.1633303237 504.3789349320
31.3284966871 11.7873716429 503.6666523228 26.3239956485 -5.4465366650 504.3834991062
30.9722562805 11.7873716429 503.6167756653 26.3379377216 -5.6945847056 504.3371610241
30.6160158738 11.7873716429 503.5500787720 26.3567598838 -5.8825587072 504.2737006030
30.2597754672 11.7873716429 503.4495176739 26.3201633840 -6.0583973197 504.1734543039
29.9035350606 11.7873716429 503.3174109605 26.2419475341 -6.2192753078 504.0394184702
29.5472946540 11.7873716429 503.2251598723 26.1642351746 -6.3286091042 503.9446199970
29.1910542473 11.7873716429 503.1655030587 26.0476137763 -6.3890504686 503.8797690101
28.8348138407 11.7873716429 503.1451224024 25.8185779026 -6.3607128116 503.8472703406
28.4785734341 11.7873716429 503.1485262307 25.5236316876 -6.3341874092 503.8353075686
28.1223330274 11.7873716429 503.1709389665 25.1719372383 -6.2220258434 503.8385990080
27.7660926208 11.7873716429 503.1031713026 24.7322209811 -5.9474395113 503.7458245645
27.4098522142 11.7873716429 502.9035375405 24.2321037447 -5.4485769801 503.5164842522
27.0536118075 11.7873716429 502.5496997426 23.6725526834 -4.7754089989 503.1296005932
26.6973714009 11.7873716429 502.0586195397 23.0519902607 -3.9711967482 502.6032452270
26.3411309943 11.7873716429 501.5656472692 22.4851431367 -3.0948487706 502.0789362953
25.9848905876 11.7873716429 501.1167737033 21.9982648030 -2.1733194658 501.6040947388
25.6286501810 11.7873716429 500.6685344800 21.5793279773 -1.2222646251 501.1348548496
25.2724097744 11.7873716429 500.1712116638 21.2701618972 -0.2370057228 500.6233283978
24.9161693677 11.7873716429 499.6206717090 21.1264195964 0.6720307373 500.0675882611
24.5599289611 11.7873716429 499.1917412126 21.1562618305 1.4084309757 499.6418373068
24.2036885545 11.7873716429 498.9836947667 21.2712506341 1.8281382234 499.4402224850
23.8474481478 11.7873716429 498.9889357016 21.5009303512 1.8170193305 499.4552527683
23.4912077412 11.7873716429 499.1003627327 21.8088176412 1.4423340261 499.5786994401
23.1349673346 11.7873716429 499.2429176404 22.1509619587 0.9258958877 499.7349429578
22.7787269279 11.7873716429 499.3428297648 22.4640670210 0.4669117330 499.8480908748
22.4224865213 11.7873716429 499.4386654683 22.7213893892 0.0824634664 499.9552468979
22.0662461147 11.7873716429 499.5770748766 22.9362902228 -0.2676334501 500.1033880900
21.7100057080 11.7873716429 499.7444389874 23.1376609179 -0.6500136259 500.2801996575
21.3537653014 11.7873716429 499.9263257142 23.3523655037 -1.0445551357 500.4725319257
20.9975248948 11.7873716429 500.0796612848 23.5445588001 -1.4511575194 500.6357156037
20.6412844881 11.7873716429 500.2289042430 23.6889196506 -1.8864340156 500.7930512573
20.2850440815 11.7873716429 500.4267461083 23.7973474373 -2.3602541537 500.9978171262
19.9288036749 11.7873716429 500.7205334399 23.8806876839 -2.8568929386 501.2978173600
19.5725632682 11.7873716429 501.0778450550 23.9633554084 -3.3542376519 501.6617387420
19.2163228616 11.7873716429 501.3545778062 24.0730796637 -3.8658404882 501.9470794560
18.8600824550 11.7873716429 501.5096770327 24.1907581026 -4.4437425346 502.1124334078
18.5038420483 11.7873716429 501.6210533388 24.3009629289 -5.0886249860 502.2351163113
18.1476016417 11.7873716429 501.7245420478 24.4259966428 -5.7752918373 502.3519676491
17.7913612351 11.7873716429 501.7929883223 24.5354402355 -6.3901262133 502.4331046716
17.4351208284 11.7873716429 501.7830916433 24.6215764693 -6.9152982520 502.4343881910
17.0788804218 11.7873716429 501.6438662250 24.7081798307 -7.3328401546 502.3055178041
16.7226400152 11.7873716429 501.4695177235 24.8225544547 -7.6138291702 502.1412219786
16.3663996086 11.7873716429 501.2160159320 24.9598203015 -7.8091387604 501.8978680015
16.0101592019 11.7873716429 500.8772549665 25.1383169087 -7.8662551405 501.5693745533
15.6539187953 11.7873716429 500.5359553211 25.2841446640 -7.7946512673 501.2347624906
15.2976783887 11.7873716429 500.2689895441 25.3650562499 -7.6500671955 500.9700305469
14.9414379820 11.7873716429 500.1306550858 25.3862068254 -7.5160129945 500.8309316575
14.5851975754 11.7873716429 500.0696748891 25.3724098993 -7.3410583526 500.7667421720
14.2289571688 11.7873716429 500.0106055099 25.3393453937 -7.1093291412 500.7027367693
13.8727167621 11.7873716429 499.9433628956 25.2994839106 -6.7865509707 500.6290915074
13.5164763555 11.7873716429 499.8160016117 25.2356044862 -6.3709293854 500.4932166794
13.1602359489 11.7873716429 499.6396585243 25.1254883969 -5.8989886737 500.3057831015
12.8039955422 11.7873716429 499.4208474896 24.9792614949 -5.3105111466 500.0733425616
12.4477551356 11.7873716429 499.2455027111 24.7748237145 -4.6307434490 499.8812935610
12.0915147290 11.7873716429 499.1750775198 24.5645231592 -3.9789513070 499.7949638286
11.7352743223 11.7873716429 499.3238697066 24.3905086730 -3.4694061471 499.9312558253
11.3790339157 11.7873716429 499.6995894464 24.2421888670 -3.1147879467 500.2969771225
11.0227935091 11.7873716429 500.2436877369 24.1820147787 -2.8933765948 500.8361893748
10.6665531024 11.7873716429 500.8925101169 24.1632188660 -2.6900807844 501.4822074330
10.3103126958 11.7873716429 501.5392742529 24.1948259009 -2.4881247245 502.1286926507
9.9540722892 11.7873716429 502.1456821322 24.2807450138 -2.2537419045 502.7374265111
9.5978318825 11.7873716429 502.6748587246 24.3833743569 -1.9698880078 503.2697517213
9.2415914759 11.7873716429 503.1313393842 24.4534140001 -1.6197671528 503.7278409741
8.8853510693 11.7873716429 503.5453424945 24.4744205494 -1.2121918680 504.1412288419
8.5291106626 11.7873716429 503.8934680141 24.4659885804 -0.7731846099 504.4876703339
8.1728702560 11.7873716429 504.1378789585 24.4193927151 -0.3400919072 504.7290594011
7.8166298494 11.7873716429 504.2749543999 24.3387760839 0.0196752871 504.8619673172
7.4603894427 11.7873716429 504.3224626387 24.2112197370 0.3108685655 504.9033829580
7.1041490361 11.7873716429 504.2886020261 24.0667869610 0.5401280857 504.8628488079
6.7479086295 11.7873716429 504.1626696391 23.9343331701 0.7782019213 504.7310723149
6.3916682228 11.7873716429 503.9426731600 23.8001206959 1.0623965515 504.5054927979
6.0354278162 11.7873716429 503.7498278962 23.7019493113 1.3893379807 504.3090339927
5.6791874096 11.7873716429 503.6413808741 23.6335998640 1.6629919665 504.1983271627
5.3229470029 11.7873716429 503.5905482664 23.6010186254 1.7875648880 504.1464507181
4.9667065963 11.7873716429 503.5878430368 23.5883199781 1.7175742682 504.1429108449
4.6104661897 11.7873716429 503.6017872038 23.5803668890 1.4062769932 504.1555031857
4.2542257831 11.7873716429 503.5771964480 23.5688560837 0.9142747736 504.1292687971
3.8979853764 11.7873716429 503.4690812875 23.5887984548 0.3732310254 504.0215139519
3.5417449698 11.7873716429 503.2913263183 23.6758800662 -0.0993733492 503.8479099085
3.1855045632 11.7873716429 503.0840218278 23.7962212066 -0.4469382322 503.6466945349
2.8292641565 11.7873716429 502.8793359058 23.9269366934 -0.7042051806 503.4487269678
2.4730237499 11.7873716429 502.6333599149 24.0745890374 -0.9874074042 503.2105476936
2.1167833433 11.7873716429 502.3660333540 24.2715514876 -1.2514532494 502.9535821670
1.7605429366 11.7873716429 502.0860642259 24.5054748129 -1.5075475495 502.6859923304
1.4043025300 11.7873716429 501.8438170107 24.7684066225 -1.7627395839 502.4577573183
1.0480621234 11.7873716429 501.6744730363 24.9971036226 -2.0673372951 502.3011108581
0.6918217167 11.7873716429 501.5797203246 25.1732400339 -2.4238794236 502.2168685401
0.3355813101 11.7873716429 501.5100242429 25.3375533232 -2.7952267249 502.1574547062
-0.0206590965 11.7873716429 501.3934791154 25.4695814971 -3.1399743591 502.0497783289
-0.3768995032 11.7873716429 501.2080560762 25.4835297099 -3.4081404415 501.8670552880
-0.7331399098 11.7873716429 500.9751279620 25.3697638171 -3.5909256226 501.6299417893
-1.0893803164 11.7873716429 500.7006657223 25.1347177664 -3.7151703409 501.3449044147
-1.4456207231 11.7873716429 500.3441710201 24.8161539468 -3.7757228602 500.9734394693
-1.8018611297 11.7873716429 499.8771347889 24.4224184304 -3.7587299594 500.4874948064
-2.1581015363 11.7873716429 499.3536983005 23.9852681467 -3.5934872845 499.9423189182
-2.5143419430 11.7873716429 498.7967173922 23.5470041807 -3.3308991433 499.3633162100
-2.8705823496 11.7873716429 498.2335419829 23.1397469661 -3.0498016773 498.7799229487
-3.2268227562 11.7873716429 497.6958562296 22.7179002965 -2.8103555419 498.2220051345
