# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "x (mm)", "y (mm)", "U_uncert (%dU)", "V_uncert (%dU)", "W_uncert (%dU)", "uu_uncert (%(dU)^2)", "vv_uncert (%(dU)^2)", "ww_uncert (%(dU)^2)", "uv_uncert (%(dU)^2)"
ZONE T="Frame 0", I=249, J=128, F=POINT
220.5283016563 -1.1226566136 0.0253516578 0.0193931960 0.0407270664 0.0017089053 0.0008926508 0.0035018751 0.0011188208
220.8987515171 -1.1226566136 0.0254830255 0.0194243949 0.0408971917 0.0017347355 0.0008893990 0.0035729177 0.0011283878
221.2692013780 -1.1226566136 0.0254169674 0.0193715716 0.0407215434 0.0017137991 0.0008740150 0.0034833621 0.0011111138
221.6396512389 -1.1226566136 0.0253891998 0.0193780895 0.0406208229 0.0017164056 0.0008819417 0.0034565613 0.0011102212
222.0101010998 -1.1226566136 0.0254199819 0.0193659002 0.0406107072 0.0017345028 0.0008763662 0.0034603688 0.0011150614
222.3805509607 -1.1226566136 0.0254833552 0.0194121903 0.0406511756 0.0017533775 0.0008903253 0.0034885829 0.0011252233
222.7510008216 -1.1226566136 0.0255814128 0.0194391304 0.0407647788 0.0017648287 0.0008968579 0.0035456971 0.0011307808
223.1214506825 -1.1226566136 0.0255822811 0.0194658017 0.0407243715 0.0017552287 0.0009028057 0.0035234249 0.0011289636
223.4919005434 -1.1226566136 0.0256238253 0.0195295909 0.0407464890 0.0017539202 0.0009051273 0.0035059639 0.0011325856
223.8623504042 -1.1226566136 0.0257212817 0.0194824561 0.0408503811 0.0017602100 0.0008912311 0.0035319791 0.0011341486
224.2328002652 -1.1226566136 0.0257964549 0.0195216436 0.0409082405 0.0017782273 0.0009048761 0.0035861856 0.0011466348
224.6032501260 -1.1226566136 0.0257928843 0.0195665540 0.0408377306 0.0017830124 0.0009065054 0.0035798105 0.0011490999
224.9736999869 -1.1226566136 0.0257126008 0.0195563099 0.0406438439 0.0017727083 0.0009046063 0.0034981919 0.0011435971
225.3441498478 -1.1226566136 0.0257029689 0.0194944393 0.0405829133 0.0017820272 0.0008951359 0.0034989812 0.0011390626
225.7145997087 -1.1226566136 0.0257009609 0.0193998755 0.0405068519 0.0017831249 0.0008840519 0.0034866556 0.0011281751
226.0850495696 -1.1226566136 0.0257421550 0.0194357996 0.0405134136 0.0017806859 0.0008797400 0.0034682061 0.0011287366
226.4554994305 -1.1226566136 0.0257816935 0.0194988690 0.0405253461 0.0017891379 0.0008884012 0.0034700012 0.0011312654
226.8259492914 -1.1226566136 0.0257230688 0.0194481625 0.0403606270 0.0017849321 0.0008840469 0.0034599496 0.0011280487
227.1963991523 -1.1226566136 0.0256193354 0.0194018600 0.0401044915 0.0017695507 0.0008802725 0.0034094637 0.0011262341
227.5668490132 -1.1226566136 0.0255830864 0.0194357030 0.0399902852 0.0017714603 0.0008924523 0.0034245540 0.0011343326
227.9372988741 -1.1226566136 0.0255602714 0.0193773328 0.0399025630 0.0017653377 0.0008770759 0.0034086134 0.0011282716
228.3077487349 -1.1226566136 0.0255469780 0.0193109671 0.0398116865 0.0017516101 0.0008775425 0.0033653841 0.0011221226
228.6781985958 -1.1226566136 0.0256161495 0.0193651100 0.0398559372 0.0017691337 0.0008995273 0.0034100184 0.0011385047
229.0486484567 -1.1226566136 0.0255534877 0.0192815804 0.0397047806 0.0017519383 0.0008743262 0.0033180021 0.0011177054
229.4190983176 -1.1226566136 0.0256073992 0.0193485585 0.0397400260 0.0017620729 0.0008838773 0.0033231256 0.0011193773
229.7895481785 -1.1226566136 0.0256164755 0.0194395508 0.0396984026 0.0017541931 0.0008978610 0.0033121988 0.0011240514
230.1599980394 -1.1226566136 0.0256192876 0.0194081100 0.0396522530 0.0017510019 0.0008855446 0.0033051492 0.0011235705
230.5304479003 -1.1226566136 0.0256559969 0.0195370901 0.0396841052 0.0017467722 0.0009169742 0.0033227065 0.0011388328
230.9008977612 -1.1226566136 0.0256623068 0.0195071076 0.0396382341 0.0017517880 0.0009068360 0.0033315176 0.0011409442
231.2713476221 -1.1226566136 0.0257461311 0.0195333617 0.0397127776 0.0017593419 0.0009074134 0.0033478977 0.0011456291
231.6417974830 -1.1226566136 0.0258231089 0.0195866949 0.0397893642 0.0017660432 0.0009065749 0.0033526819 0.0011479052
232.0122473439 -1.1226566136 0.0259402519 0.0196341842 0.0399250899 0.0017715785 0.0009094791 0.0034037634 0.0011538376
232.3826972047 -1.1226566136 0.0260303836 0.0197140288 0.0400242756 0.0017526617 0.0009122380 0.0033735411 0.0011537673
232.7531470656 -1.1226566136 0.0261994256 0.0197765302 0.0402446835 0.0017818200 0.0009144483 0.0034380025 0.0011624306
233.1235969266 -1.1226566136 0.0261195822 0.0196873108 0.0400530383 0.0017679536 0.0008956023 0.0033799490 0.0011510978
233.4940467874 -1.1226566136 0.0260787485 0.0196963561 0.0399193150 0.0017750169 0.0009060820 0.0033596477 0.0011617511
233.8644966483 -1.1226566136 0.0260669667 0.0196780552 0.0398171095 0.0017830625 0.0009098099 0.0033383803 0.0011603069
234.2349465092 -1.1226566136 0.0261471719 0.0197152434 0.0398911362 0.0018040681 0.0009129343 0.0033513539 0.0011665342
234.6053963701 -1.1226566136 0.0262188241 0.0197727268 0.0399669080 0.0018148958 0.0009194901 0.0033596122 0.0011740198
234.9758462310 -1.1226566136 0.0262876458 0.0198083138 0.0400256495 0.0018144546 0.0009191779 0.0033603633 0.0011760553
235.3462960919 -1.1226566136 0.0264236633 0.0199113265 0.0401675503 0.0018209830 0.0009283611 0.0033834634 0.0011874991
235.7167459528 -1.1226566136 0.0264829601 0.0200256609 0.0402044032 0.0018196515 0.0009442635 0.0033815706 0.0011995550
236.0871958136 -1.1226566136 0.0265879712 0.0201117316 0.0403333601 0.0018333264 0.0009501324 0.0034041745 0.0012110042
236.4576456745 -1.1226566136 0.0266997975 0.0201919619 0.0404788101 0.0018363839 0.0009465566 0.0034322116 0.0012218092
236.8280955355 -1.1226566136 0.0268025559 0.0203035439 0.0406029800 0.0018399216 0.0009527420 0.0034500356 0.0012294377
237.1985453963 -1.1226566136 0.0268851867 0.0203990923 0.0406868479 0.0018364458 0.0009597083 0.0034614960 0.0012315943
237.5689952572 -1.1226566136 0.0269196583 0.0205157281 0.0406966042 0.0018389427 0.0009738826 0.0034656706 0.0012375198
237.9394451181 -1.1226566136 0.0269901434 0.0205570801 0.0407572851 0.0018513045 0.0009776875 0.0034744051 0.0012450709
238.3098949790 -1.1226566136 0.0271774653 0.0206101674 0.0409995728 0.0018727222 0.0009758529 0.0035173490 0.0012533873
238.6803448399 -1.1226566136 0.0273725544 0.0206794067 0.0412684797 0.0018890243 0.0009823665 0.0035748355 0.0012623500
239.0507947008 -1.1226566136 0.0275255478 0.0207756662 0.0414550200 0.0019018435 0.0009876536 0.0036163165 0.0012703954
239.4212445617 -1.1226566136 0.0275694953 0.0208399800 0.0414576761 0.0018999601 0.0009949625 0.0036069454 0.0012747343
239.7916944226 -1.1226566136 0.0277463546 0.0210218525 0.0416689491 0.0019197571 0.0010324130 0.0036429812 0.0012945931
240.1621442835 -1.1226566136 0.0280295670 0.0211166932 0.0420670826 0.0019486105 0.0010167402 0.0037067429 0.0013046001
240.5325941443 -1.1226566136 0.0286641137 0.0215280764 0.0430358478 0.0020093478 0.0010475172 0.0038846300 0.0013509585
240.9030440052 -1.1226566136 0.0305829018 0.0229550994 0.0460756339 0.0022316766 0.0012234504 0.0045296876 0.0015337786
149.0314785043 -1.4931064745 0.0062048760 0.0032164925 0.0043572361 0.0015047403 0.0004346379 0.0008784352 0.0005883813
149.4019283652 -1.4931064745 0.0212129016 0.0177639806 0.0467598634 0.0015880219 0.0007825026 0.0046073026 0.0009323279
149.7723782261 -1.4931064745 0.0208089485 0.0173304583 0.0456120284 0.0015678331 0.0007409103 0.0043737560 0.0009076450
150.1428280870 -1.4931064745 0.0207357030 0.0171535839 0.0453257613 0.0015657515 0.0007261641 0.0043485569 0.0008958042
150.5132779479 -1.4931064745 0.0207332219 0.0171115606 0.0451999179 0.0015609696 0.0007284823 0.0043089916 0.0008898691
150.8837278088 -1.4931064745 0.0206961207 0.0171145890 0.0450137519 0.0015527260 0.0007166257 0.0042520844 0.0008778946
151.2541776697 -1.4931064745 0.0207003181 0.0170836940 0.0449355254 0.0015493012 0.0007161095 0.0042455991 0.0008711288
151.6246275306 -1.4931064745 0.0207110170 0.0170267978 0.0448693019 0.0015522567 0.0007073613 0.0042537072 0.0008706456
151.9950773915 -1.4931064745 0.0206545757 0.0169521260 0.0446169272 0.0015409815 0.0007006516 0.0041578133 0.0008651372
152.3655272524 -1.4931064745 0.0206542423 0.0170014707 0.0445285366 0.0015382479 0.0007114101 0.0041453872 0.0008695849
152.7359771132 -1.4931064745 0.0206522695 0.0169661887 0.0444432633 0.0015396716 0.0007083656 0.0041228577 0.0008699094
153.1064269741 -1.4931064745 0.0206684057 0.0168686138 0.0443821706 0.0015453937 0.0006933157 0.0041033385 0.0008640644
153.4768768350 -1.4931064745 0.0206950632 0.0168416063 0.0443425817 0.0015468794 0.0006943770 0.0040993991 0.0008638835
153.8473266959 -1.4931064745 0.0207402322 0.0168849522 0.0443629655 0.0015679172 0.0007189929 0.0041990949 0.0008827838
154.2177765568 -1.4931064745 0.0206399561 0.0168004607 0.0440300227 0.0015573380 0.0007119840 0.0041603005 0.0008766805
154.5882264177 -1.4931064745 0.0205104733 0.0166387846 0.0436196491 0.0015303052 0.0006826341 0.0040195040 0.0008512495
154.9586762786 -1.4931064745 0.0204168191 0.0164921369 0.0432933893 0.0015132066 0.0006622855 0.0039336691 0.0008359803
155.3291261395 -1.4931064745 0.0203654950 0.0164455423 0.0430978982 0.0015031426 0.0006614011 0.0038789194 0.0008348781
155.6995760003 -1.4931064745 0.0203660734 0.0164579037 0.0430090785 0.0014992979 0.0006661367 0.0038641438 0.0008365027
156.0700258613 -1.4931064745 0.0203610646 0.0164413529 0.0429194269 0.0014939539 0.0006678045 0.0038493596 0.0008363117
156.4404757222 -1.4931064745 0.0204071423 0.0164162743 0.0429554169 0.0015085646 0.0006625759 0.0039050092 0.0008414892
156.8109255831 -1.4931064745 0.0204855655 0.0164135403 0.0430712162 0.0015187490 0.0006599423 0.0040141339 0.0008416117
157.1813754439 -1.4931064745 0.0204576898 0.0163898906 0.0429521488 0.0015077284 0.0006535760 0.0039147642 0.0008339147
157.5518253048 -1.4931064745 0.0204452580 0.0164685097 0.0428285186 0.0014955723 0.0006639551 0.0038506202 0.0008330745
157.9222751657 -1.4931064745 0.0204362852 0.0164763218 0.0427091209 0.0014900169 0.0006658995 0.0038274642 0.0008313713
158.2927250266 -1.4931064745 0.0204831730 0.0164751311 0.0427450597 0.0014917924 0.0006604028 0.0038425428 0.0008312879
158.6631748875 -1.4931064745 0.0205893089 0.0164821600 0.0429129727 0.0014975834 0.0006505894 0.0038901809 0.0008352930
159.0336247484 -1.4931064745 0.0206170047 0.0164873314 0.0428904523 0.0015034859 0.0006482232 0.0038980926 0.0008376099
159.4040746093 -1.4931064745 0.0205705215 0.0164807392 0.0426934421 0.0014982837 0.0006493121 0.0038183959 0.0008366243
159.7745244702 -1.4931064745 0.0206149337 0.0164665218 0.0427435803 0.0014937096 0.0006593148 0.0038517908 0.0008430208
160.1449743311 -1.4931064745 0.0206788553 0.0165010961 0.0428087037 0.0014992724 0.0006694254 0.0038698890 0.0008503572
160.5154241920 -1.4931064745 0.0206722016 0.0165269892 0.0426960626 0.0014889929 0.0006688224 0.0038545168 0.0008471881
160.8858740528 -1.4931064745 0.0206274192 0.0165029626 0.0425076074 0.0014761527 0.0006662017 0.0038077663 0.0008398266
161.2563239137 -1.4931064745 0.0205769034 0.0164232637 0.0422904506 0.0014686082 0.0006625331 0.0037475775 0.0008341385
161.6267737746 -1.4931064745 0.0205912498 0.0165162764 0.0422305706 0.0014731282 0.0006836453 0.0037407064 0.0008397568
161.9972236355 -1.4931064745 0.0206963225 0.0164786837 0.0423932063 0.0015142563 0.0006659611 0.0040036738 0.0008482040
162.3676734964 -1.4931064745 0.0206660211 0.0165086051 0.0422148093 0.0015164692 0.0006728745 0.0038458645 0.0008495521
162.7381233573 -1.4931064745 0.0206439989 0.0165490010 0.0420887093 0.0015135275 0.0006738526 0.0037167598 0.0008525920
163.1085732182 -1.4931064745 0.0206937061 0.0165981071 0.0421285513 0.0015117207 0.0006780311 0.0037129563 0.0008524933
163.4790230791 -1.4931064745 0.0207250040 0.0166027222 0.0421362237 0.0015120235 0.0006757274 0.0037172610 0.0008483419
163.8494729400 -1.4931064745 0.0206978741 0.0165484495 0.0420033671 0.0015082750 0.0006721652 0.0036869603 0.0008428617
164.2199228009 -1.4931064745 0.0206797672 0.0165159029 0.0418717486 0.0015063209 0.0006806147 0.0036665661 0.0008448979
164.5903726617 -1.4931064745 0.0206857970 0.0164751599 0.0418149732 0.0015101382 0.0006731947 0.0036561058 0.0008439435
164.9608225227 -1.4931064745 0.0207278748 0.0163858318 0.0418246985 0.0015062874 0.0006669024 0.0036705492 0.0008416824
165.3312723835 -1.4931064745 0.0207135018 0.0163914550 0.0417384504 0.0014990306 0.0006710845 0.0036520198 0.0008395220
165.7017222444 -1.4931064745 0.0207123415 0.0164086811 0.0416443013 0.0015030630 0.0006726496 0.0036344097 0.0008376252
166.0721721053 -1.4931064745 0.0207267276 0.0164010411 0.0415907875 0.0015185907 0.0006700249 0.0036609838 0.0008398173
166.4426219662 -1.4931064745 0.0206891896 0.0163723859 0.0414202034 0.0015179650 0.0006688030 0.0035985774 0.0008403351
166.8130718271 -1.4931064745 0.0207124208 0.0163432261 0.0413767016 0.0015202278 0.0006556092 0.0035820772 0.0008400107
167.1835216880 -1.4931064745 0.0207082412 0.0163305723 0.0413001431 0.0015337745 0.0006481791 0.0035710960 0.0008394497
167.5539715489 -1.4931064745 0.0207202870 0.0162867333 0.0412494449 0.0015340660 0.0006385717 0.0035787074 0.0008371031
167.9244214098 -1.4931064745 0.0207259497 0.0163052822 0.0411693105 0.0015284379 0.0006443904 0.0035896652 0.0008402940
168.2948712706 -1.4931064745 0.0206821888 0.0163363814 0.0410109756 0.0015125118 0.0006548083 0.0035433017 0.0008427354
168.6653211315 -1.4931064745 0.0207136950 0.0163885248 0.0410021914 0.0015233206 0.0006649685 0.0035540243 0.0008471926
169.0357709925 -1.4931064745 0.0207033741 0.0163647309 0.0408812231 0.0015293332 0.0006578581 0.0035131870 0.0008416524
169.4062208533 -1.4931064745 0.0207723117 0.0163355838 0.0409709994 0.0015346279 0.0006520969 0.0035398162 0.0008396890
169.7766707142 -1.4931064745 0.0208683543 0.0163712206 0.0411090239 0.0015343962 0.0006637977 0.0035669458 0.0008381114
170.1471205751 -1.4931064745 0.0208959087 0.0163711306 0.0410841883 0.0015253609 0.0006564337 0.0035443769 0.0008415600
170.5175704360 -1.4931064745 0.0208700943 0.0163784957 0.0409593914 0.0015236627 0.0006605863 0.0035095635 0.0008483632
170.8880202969 -1.4931064745 0.0208881818 0.0164646125 0.0409320279 0.0015220580 0.0006719158 0.0035032798 0.0008545516
171.2584701578 -1.4931064745 0.0209300434 0.0165709817 0.0409344268 0.0015264264 0.0006938260 0.0035145697 0.0008616863
171.6289200187 -1.4931064745 0.0209966690 0.0165582411 0.0410191852 0.0015344213 0.0006806482 0.0035332662 0.0008634674
171.9993698795 -1.4931064745 0.0212138268 0.0167069014 0.0414569999 0.0015502686 0.0006890806 0.0037254363 0.0008821793
172.3698197404 -1.4931064745 0.0213871205 0.0167769726 0.0417693172 0.0015639790 0.0006972324 0.0038693511 0.0008923361
172.7402696014 -1.4931064745 0.0214011444 0.0168055501 0.0417016723 0.0015601601 0.0006867571 0.0038202797 0.0008921636
173.1107194623 -1.4931064745 0.0212459916 0.0168435631 0.0412822526 0.0015379323 0.0007072469 0.0036204453 0.0008862284
173.4811693231 -1.4931064745 0.0211862976 0.0167779331 0.0410534686 0.0015264464 0.0007007684 0.0035516194 0.0008777031
173.8516191840 -1.4931064745 0.0210983042 0.0166281052 0.0407709315 0.0015097372 0.0006679649 0.0034671139 0.0008616360
174.2220690449 -1.4931064745 0.0211363009 0.0167148285 0.0407897234 0.0015027464 0.0006931773 0.0034841051 0.0008735200
174.5925189058 -1.4931064745 0.0211734905 0.0166552605 0.0408381768 0.0014978866 0.0006757231 0.0034861409 0.0008699476
174.9629687667 -1.4931064745 0.0211981031 0.0166227671 0.0408268482 0.0015058981 0.0006642253 0.0034858028 0.0008657735
175.3334186276 -1.4931064745 0.0212667176 0.0166270088 0.0408993326 0.0015210298 0.0006624527 0.0035385260 0.0008665574
175.7038684885 -1.4931064745 0.0212795373 0.0166289254 0.0408561666 0.0015287826 0.0006738267 0.0035136022 0.0008687021
176.0743183493 -1.4931064745 0.0212781703 0.0166579098 0.0407863344 0.0015226044 0.0006892696 0.0034916717 0.0008674750
176.4447682103 -1.4931064745 0.0213335301 0.0166679394 0.0408517373 0.0015181131 0.0006792193 0.0035042238 0.0008678466
176.8152180712 -1.4931064745 0.0213819779 0.0167059542 0.0409042008 0.0015170386 0.0006811557 0.0035051723 0.0008742486
177.1856679320 -1.4931064745 0.0214295228 0.0167953383 0.0409159967 0.0015138767 0.0006929225 0.0035016177 0.0008789945
177.5561177929 -1.4931064745 0.0214277855 0.0168486440 0.0408243138 0.0015091790 0.0007131685 0.0034972334 0.0008805430
177.9265676538 -1.4931064745 0.0213968548 0.0167599485 0.0406927279 0.0015024180 0.0006961569 0.0034691273 0.0008762485
178.2970175147 -1.4931064745 0.0213952938 0.0167239663 0.0406196847 0.0014995877 0.0006828745 0.0034589571 0.0008745917
178.6674673756 -1.4931064745 0.0214697789 0.0167600957 0.0406936862 0.0015062707 0.0006771293 0.0034802764 0.0008787555
179.0379172365 -1.4931064745 0.0215077499 0.0167505558 0.0407035370 0.0015072367 0.0006714701 0.0034855283 0.0008773506
179.4083670974 -1.4931064745 0.0215680815 0.0167767627 0.0407468599 0.0015086462 0.0006697211 0.0034794074 0.0008772869
179.7788169583 -1.4931064745 0.0216397231 0.0168626291 0.0408258085 0.0015102927 0.0006765798 0.0034829364 0.0008890505
180.1492668191 -1.4931064745 0.0217387150 0.0169398405 0.0409661667 0.0015259379 0.0006833697 0.0035091569 0.0009007557
180.5197166801 -1.4931064745 0.0217461202 0.0169534357 0.0409031060 0.0015307382 0.0006860197 0.0034952417 0.0009017554
180.8901665409 -1.4931064745 0.0217240722 0.0169249276 0.0407803339 0.0015260798 0.0006896433 0.0034785948 0.0009020314
181.2606164018 -1.4931064745 0.0217153657 0.0168493295 0.0406741477 0.0015235832 0.0006779984 0.0034629894 0.0008991728
181.6310662627 -1.4931064745 0.0217504929 0.0169581112 0.0406943499 0.0015315956 0.0007031188 0.0034688747 0.0009053688
182.0015161236 -1.4931064745 0.0218334977 0.0170121235 0.0408100581 0.0015430149 0.0007076944 0.0034976763 0.0009077597
182.3719659845 -1.4931064745 0.0219267979 0.0170327835 0.0409475547 0.0015455615 0.0007007271 0.0035334711 0.0009093117
182.7424158454 -1.4931064745 0.0220351763 0.0171392605 0.0411126964 0.0015527134 0.0007213351 0.0036397759 0.0009310778
183.1128657063 -1.4931064745 0.0219653870 0.0170528774 0.0408998584 0.0015184376 0.0007000655 0.0034986893 0.0009062750
183.4833155672 -1.4931064745 0.0221255728 0.0172172649 0.0411952114 0.0015369870 0.0007277019 0.0036513944 0.0009310841
183.8537654281 -1.4931064745 0.0222499623 0.0173254760 0.0413734825 0.0015435107 0.0007454946 0.0036808704 0.0009348522
184.2242152890 -1.4931064745 0.0223735033 0.0174282748 0.0415399256 0.0015512718 0.0007660192 0.0036979299 0.0009483184
184.5946651498 -1.4931064745 0.0223296560 0.0173598178 0.0413785492 0.0015397161 0.0007381869 0.0036026491 0.0009404581
184.9651150107 -1.4931064745 0.0223214538 0.0172681785 0.0413187727 0.0015375291 0.0007172664 0.0035864775 0.0009312182
185.3355648716 -1.4931064745 0.0223018269 0.0172475169 0.0412270711 0.0015384872 0.0007123831 0.0035834877 0.0009268483
185.7060147325 -1.4931064745 0.0223524124 0.0172534226 0.0412512041 0.0015328850 0.0007103558 0.0035798237 0.0009246605
186.0764645934 -1.4931064745 0.0224293876 0.0173062428 0.0413322954 0.0015314796 0.0007109682 0.0035974370 0.0009240610
186.4469144543 -1.4931064745 0.0225259610 0.0174287538 0.0414618847 0.0015425817 0.0007223690 0.0036208396 0.0009304602
186.8173643152 -1.4931064745 0.0226250650 0.0175050444 0.0415883267 0.0015648018 0.0007280111 0.0036908303 0.0009370524
187.1878141761 -1.4931064745 0.0226425603 0.0174300941 0.0415402862 0.0015800167 0.0007292417 0.0037601320 0.0009358181
187.5582640370 -1.4931064745 0.0225751354 0.0173428749 0.0413201120 0.0015670172 0.0007256876 0.0036710781 0.0009251829
187.9287138979 -1.4931064745 0.0225105883 0.0172931776 0.0411068301 0.0015544378 0.0007229154 0.0035893269 0.0009207185
188.2991637587 -1.4931064745 0.0224905458 0.0173202776 0.0410008372 0.0015586685 0.0007215062 0.0035759058 0.0009249538
188.6696136196 -1.4931064745 0.0224258833 0.0172373008 0.0407828630 0.0015582588 0.0007117720 0.0035116264 0.0009166262
189.0400634805 -1.4931064745 0.0223969323 0.0171945918 0.0406560553 0.0015522141 0.0007064508 0.0034551328 0.0009123357
189.4105133415 -1.4931064745 0.0224549517 0.0171571509 0.0406863302 0.0015602636 0.0006988434 0.0034623943 0.0009162997
189.7809632023 -1.4931064745 0.0225303304 0.0171704358 0.0407555817 0.0015686161 0.0007029275 0.0034764985 0.0009233045
190.1514130632 -1.4931064745 0.0225827432 0.0172195920 0.0407829147 0.0015721461 0.0007130220 0.0034850386 0.0009270889
190.5218629241 -1.4931064745 0.0225927499 0.0172150044 0.0407531319 0.0015787487 0.0007126242 0.0034804177 0.0009269902
190.8923127850 -1.4931064745 0.0225588463 0.0172226650 0.0406187824 0.0015842454 0.0007156642 0.0034639757 0.0009258189
191.2627626459 -1.4931064745 0.0224764974 0.0172776214 0.0403911539 0.0015839914 0.0007384013 0.0034316631 0.0009301645
191.6332125068 -1.4931064745 0.0225168344 0.0172580364 0.0403820412 0.0015955016 0.0007252729 0.0034532951 0.0009412282
192.0036623677 -1.4931064745 0.0225730852 0.0173126400 0.0404547742 0.0015840378 0.0007295391 0.0034575572 0.0009398004
192.3741122285 -1.4931064745 0.0225948343 0.0173113252 0.0404536331 0.0015902779 0.0007264151 0.0034610685 0.0009372569
192.7445620894 -1.4931064745 0.0225828488 0.0172670622 0.0403516758 0.0015889513 0.0007135311 0.0034299613 0.0009332797
193.1150119504 -1.4931064745 0.0225788599 0.0172392838 0.0402510831 0.0015874399 0.0007109933 0.0033922760 0.0009356455
193.4854618112 -1.4931064745 0.0225689001 0.0172240032 0.0401547393 0.0015792946 0.0007104883 0.0033720129 0.0009356677
193.8559116721 -1.4931064745 0.0226139351 0.0172499381 0.0401903882 0.0015840208 0.0007156935 0.0034064014 0.0009415653
194.2263615330 -1.4931064745 0.0226041131 0.0172972498 0.0401055612 0.0015739927 0.0007228384 0.0033728599 0.0009409383
194.5968113939 -1.4931064745 0.0226377655 0.0173475965 0.0401060186 0.0015782978 0.0007254547 0.0033761683 0.0009435141
194.9672612548 -1.4931064745 0.0226921424 0.0173967952 0.0401617097 0.0015916732 0.0007288945 0.0033956902 0.0009484304
195.3377111157 -1.4931064745 0.0227370021 0.0174395375 0.0401889819 0.0016028478 0.0007338021 0.0033996504 0.0009542539
195.7081609766 -1.4931064745 0.0228417022 0.0175264634 0.0403458209 0.0016034748 0.0007434598 0.0034209589 0.0009619189
196.0786108375 -1.4931064745 0.0229779475 0.0175929475 0.0405472091 0.0016094161 0.0007425436 0.0034617440 0.0009688779
196.4490606983 -1.4931064745 0.0231018260 0.0177049906 0.0407154373 0.0016116160 0.0007550250 0.0034940491 0.0009768291
196.8195105592 -1.4931064745 0.0231351808 0.0177213411 0.0407367610 0.0016104109 0.0007575672 0.0034888224 0.0009764615
197.1899604201 -1.4931064745 0.0232110340 0.0177462633 0.0408282554 0.0016203128 0.0007580263 0.0035251140 0.0009772068
197.5604102810 -1.4931064745 0.0232791322 0.0178355949 0.0408859160 0.0016268890 0.0007687981 0.0035189676 0.0009837729
197.9308601419 -1.4931064745 0.0234257674 0.0179345603 0.0410988204 0.0016349115 0.0007731290 0.0035668329 0.0009897547
198.3013100028 -1.4931064745 0.0235441976 0.0180071238 0.0412619073 0.0016361667 0.0007730332 0.0036000821 0.0009945806
198.6717598637 -1.4931064745 0.0235756606 0.0180767508 0.0412736690 0.0016296848 0.0007894482 0.0035915365 0.0010013426
199.0422097246 -1.4931064745 0.0235988811 0.0180398889 0.0412523524 0.0016269168 0.0007882023 0.0036057627 0.0010066384
199.4126595855 -1.4931064745 0.0235282119 0.0178993081 0.0410614505 0.0016065621 0.0007565116 0.0035417236 0.0009808123
199.7831094464 -1.4931064745 0.0235914431 0.0179215479 0.0411176751 0.0016039202 0.0007640442 0.0035573749 0.0009841012
200.1535593073 -1.4931064745 0.0236997755 0.0179979867 0.0412537256 0.0016052587 0.0007710257 0.0036012854 0.0009932906
200.5240091682 -1.4931064745 0.0236854968 0.0180021483 0.0411554459 0.0016063577 0.0007684824 0.0035575430 0.0009922763
200.8944590290 -1.4931064745 0.0236543355 0.0180097730 0.0410304179 0.0016032138 0.0007597079 0.0035381312 0.0009918430
201.2649088899 -1.4931064745 0.0236672080 0.0180963180 0.0409904200 0.0016141486 0.0007734633 0.0035404506 0.0009967984
201.6353587508 -1.4931064745 0.0236525024 0.0180952432 0.0408857832 0.0016192451 0.0007804451 0.0035139083 0.0009997078
202.0058086117 -1.4931064745 0.0236795340 0.0180165812 0.0408641422 0.0016194425 0.0007728010 0.0035013431 0.0009960657
202.3762584726 -1.4931064745 0.0237161216 0.0179716646 0.0408736297 0.0016154708 0.0007697433 0.0034977752 0.0009944033
202.7467083335 -1.4931064745 0.0236911995 0.0179366103 0.0407492855 0.0016165568 0.0007678382 0.0034721897 0.0009912290
203.1171581944 -1.4931064745 0.0236512358 0.0179884562 0.0406102474 0.0016213859 0.0007719409 0.0034494639 0.0009905953
203.4876080553 -1.4931064745 0.0236895204 0.0180493149 0.0406027628 0.0016336456 0.0007862095 0.0034629327 0.0009949256
203.8580579162 -1.4931064745 0.0237013166 0.0179895219 0.0405595391 0.0016353626 0.0007651094 0.0034531876 0.0009918438
204.2285077771 -1.4931064745 0.0237112915 0.0179906225 0.0405251104 0.0016300945 0.0007693255 0.0034490686 0.0009929781
204.5989576379 -1.4931064745 0.0237128165 0.0179263284 0.0404568456 0.0016257339 0.0007610015 0.0034452754 0.0009924327
204.9694074988 -1.4931064745 0.0237010787 0.0179138154 0.0403682271 0.0016308325 0.0007574878 0.0034183438 0.0009923072
205.3398573597 -1.4931064745 0.0237139867 0.0179652295 0.0403294755 0.0016416522 0.0007648055 0.0034142492 0.0009980061
205.7103072206 -1.4931064745 0.0236807136 0.0179710978 0.0402115634 0.0016305674 0.0007608216 0.0033868148 0.0009936037
206.0807570815 -1.4931064745 0.0237403476 0.0180388871 0.0402615013 0.0016373232 0.0007713619 0.0034076932 0.0010045396
206.4512069424 -1.4931064745 0.0237961746 0.0180496901 0.0403042097 0.0016486862 0.0007658562 0.0034135612 0.0010090887
206.8216568033 -1.4931064745 0.0238735027 0.0181372089 0.0403910920 0.0016454480 0.0007723835 0.0034377779 0.0010144251
